investigator_id	abstract_id	is_valid	last_reviewed_at	last_reviewed_id	last_reviewed_ip
186	6208	true	06/12/2011	186	99.140.210.25
186	6209	true	06/12/2011	186	99.140.210.25
186	6210	true	06/12/2011	186	99.140.210.25
186	6211	true	06/12/2011	186	99.140.210.25
186	6212	true	06/12/2011	186	99.140.210.25
186	6213	true	06/12/2011	186	99.140.210.25
186	6214	true	06/12/2011	186	99.140.210.25
186	9107	true	06/12/2011	186	99.140.210.25
186	9385	true	06/12/2011	186	99.140.210.25
186	10723	true	06/12/2011	186	99.140.210.25
186	10991	true	06/12/2011	186	99.140.210.25
186	11310	true	06/12/2011	186	99.140.210.25
186	11492	true	06/12/2011	186	99.140.210.25
186	15250	true	06/12/2011	186	99.140.210.25
186	15330	true	06/12/2011	186	99.140.210.25
186	15377	true	06/12/2011	186	99.140.210.25
186	15585	true	06/12/2011	186	99.140.210.25
186	16042	true	06/12/2011	186	99.140.210.25
186	17330	true	06/12/2011	186	99.140.210.25
186	17589	true	06/12/2011	186	99.140.210.25
186	18860	true	06/12/2011	186	99.140.210.25
186	19349	true	06/12/2011	186	99.140.210.25
186	21120	true	06/12/2011	186	99.140.210.25
186	21604	true	06/12/2011	186	99.140.210.25
186	21861	true	06/12/2011	186	99.140.210.25
186	24959	true	06/12/2011	186	99.140.210.25
186	25731	true	06/12/2011	186	99.140.210.25
186	25746	true	06/12/2011	186	99.140.210.25
186	25756	true	06/12/2011	186	99.140.210.25
186	25990	true	06/12/2011	186	99.140.210.25
186	26262	true	06/12/2011	186	99.140.210.25
186	26269	true	06/12/2011	186	99.140.210.25
186	26519	true	06/12/2011	186	99.140.210.25
186	26618	true	06/12/2011	186	99.140.210.25
186	26958	true	06/12/2011	186	99.140.210.25
186	27047	true	06/12/2011	186	99.140.210.25
186	27075	true	06/12/2011	186	99.140.210.25
186	27348	true	06/12/2011	186	99.140.210.25
186	27349	true	06/12/2011	186	99.140.210.25
186	27484	true	06/12/2011	186	99.140.210.25
186	27556	true	06/12/2011	186	99.140.210.25
186	28760	true	06/12/2011	186	99.140.210.25
186	28761	true	06/12/2011	186	99.140.210.25
186	28779	true	06/12/2011	186	99.140.210.25
186	28947	true	06/12/2011	186	99.140.210.25
186	28965	true	06/12/2011	186	99.140.210.25
186	29282	true	06/12/2011	186	99.140.210.25
186	29445	true	06/12/2011	186	99.140.210.25
186	29735	true	06/12/2011	186	99.140.210.25
186	29856	true	06/12/2011	186	99.140.210.25
186	29857	true	06/12/2011	186	99.140.210.25
186	29858	true	06/12/2011	186	99.140.210.25
186	29859	true	06/12/2011	186	99.140.210.25
186	29978	true	06/12/2011	186	99.140.210.25
186	30063	true	06/12/2011	186	99.140.210.25
186	30131	true	06/12/2011	186	99.140.210.25
186	31328	true	06/12/2011	186	99.140.210.25
186	32483	true	06/12/2011	186	99.140.210.25
186	33003	true	06/12/2011	186	99.140.210.25
187	6261	false	04/04/2011	89	set during migration
187	6286	false	04/04/2011	89	set during migration
187	6295	false	04/04/2011	89	set during migration
187	6298	false	04/04/2011	89	set during migration
190	2667	true	05/31/2011	190	165.124.221.28
190	5075	true	05/31/2011	190	165.124.221.28
190	5107	true	05/31/2011	190	165.124.221.28
190	5110	true	05/31/2011	190	165.124.221.28
190	5282	true	05/31/2011	190	165.124.221.28
190	6305	true	05/31/2011	190	165.124.221.28
190	6306	true	05/31/2011	190	165.124.221.28
190	6307	true	05/31/2011	190	165.124.221.28
190	6308	true	05/31/2011	190	165.124.221.28
190	6309	true	05/31/2011	190	165.124.221.28
190	6310	true	05/31/2011	190	165.124.221.28
190	6311	true	05/31/2011	190	165.124.221.28
190	6312	true	05/31/2011	190	165.124.221.28
190	6313	true	05/31/2011	190	165.124.221.28
190	6314	true	05/31/2011	190	165.124.221.28
190	6315	true	05/31/2011	190	165.124.221.28
190	6316	true	05/31/2011	190	165.124.221.28
190	6317	true	05/31/2011	190	165.124.221.28
190	9677	true	05/31/2011	190	165.124.221.28
190	9998	true	05/31/2011	190	165.124.221.28
190	10037	true	05/31/2011	190	165.124.221.28
190	10271	true	05/31/2011	190	165.124.221.28
190	10406	true	05/31/2011	190	165.124.221.28
190	10746	true	05/31/2011	190	165.124.221.28
190	11070	true	05/31/2011	190	165.124.221.28
190	11171	true	05/31/2011	190	165.124.221.28
190	11274	true	05/31/2011	190	165.124.221.28
190	14932	true	05/31/2011	190	165.124.221.28
190	15207	true	05/31/2011	190	165.124.221.28
190	15286	true	05/31/2011	190	165.124.221.28
190	19238	true	05/31/2011	190	165.124.221.28
190	20238	true	05/31/2011	190	165.124.221.28
190	22112	true	05/31/2011	190	165.124.221.28
190	23358	true	05/31/2011	190	165.124.221.28
190	24373	true	05/31/2011	190	165.124.221.28
190	24636	true	05/31/2011	190	165.124.221.28
190	25054	true	05/31/2011	190	165.124.221.28
190	25056	true	05/31/2011	190	165.124.221.28
190	25266	true	05/31/2011	190	165.124.221.28
190	25530	true	05/31/2011	190	165.124.221.28
190	25702	true	05/31/2011	190	165.124.221.28
190	25703	true	05/31/2011	190	165.124.221.28
190	25911	true	05/31/2011	190	165.124.221.28
190	26207	true	05/31/2011	190	165.124.221.28
190	26345	true	05/31/2011	190	165.124.221.28
190	26506	true	05/31/2011	190	165.124.221.28
190	26602	true	05/31/2011	190	165.124.221.28
190	26765	true	05/31/2011	190	165.124.221.28
190	26776	true	05/31/2011	190	165.124.221.28
190	26812	true	05/31/2011	190	165.124.221.28
190	26837	true	05/31/2011	190	165.124.221.28
190	27325	true	05/31/2011	190	165.124.221.28
190	27520	true	05/31/2011	190	165.124.221.28
190	27634	true	05/31/2011	190	165.124.221.28
190	27735	true	05/31/2011	190	165.124.221.28
190	27807	true	05/31/2011	190	165.124.221.28
190	27812	true	05/31/2011	190	165.124.221.28
190	27834	true	05/31/2011	190	165.124.221.28
190	27865	true	05/31/2011	190	165.124.221.28
190	27920	true	05/31/2011	190	165.124.221.28
190	28086	true	05/31/2011	190	165.124.221.28
190	28122	true	05/31/2011	190	165.124.221.28
190	28137	true	05/31/2011	190	165.124.221.28
190	28249	true	05/31/2011	190	165.124.221.28
190	28313	true	05/31/2011	190	165.124.221.28
190	28826	true	05/31/2011	190	165.124.221.28
190	28886	true	05/31/2011	190	165.124.221.28
190	29229	true	05/31/2011	190	165.124.221.28
190	29301	true	05/31/2011	190	165.124.221.28
190	29477	true	05/31/2011	190	165.124.221.28
190	29768	true	05/31/2011	190	165.124.221.28
190	29860	true	05/31/2011	190	165.124.221.28
190	30177	true	05/31/2011	190	165.124.221.28
190	30239	true	05/31/2011	190	165.124.221.28
190	30687	true	05/31/2011	190	165.124.221.28
190	30720	true	05/31/2011	190	165.124.221.28
190	30748	true	05/31/2011	190	165.124.221.28
190	31002	true	05/31/2011	190	165.124.221.28
190	32407	true	05/31/2011	190	165.124.221.28
190	32603	true	05/31/2011	190	165.124.221.28
192	6334	false	04/04/2011	89	set during migration
196	6523	false	04/14/2011	3779	165.124.46.33
201	4619	false	04/05/2011	89	set during migration
208	6706	false	04/04/2011	89	set during migration
210	465	true	04/06/2011	210	132.76.83.216
210	5184	true	04/06/2011	210	132.76.83.216
210	6823	true	04/06/2011	210	132.76.83.216
210	6824	true	04/06/2011	210	132.76.83.216
210	6825	true	04/06/2011	210	132.76.83.216
210	6826	true	04/06/2011	210	132.76.83.216
210	6827	true	04/06/2011	210	132.76.83.216
210	6828	true	04/06/2011	210	132.76.83.216
210	6829	true	04/06/2011	210	132.76.83.216
210	6830	true	04/06/2011	210	132.76.83.216
210	6831	true	04/06/2011	210	132.76.83.216
210	6832	true	04/06/2011	210	132.76.83.216
210	6833	true	04/06/2011	210	132.76.83.216
210	6834	true	04/06/2011	210	132.76.83.216
210	6835	true	04/06/2011	210	132.76.83.216
210	6836	true	04/06/2011	210	132.76.83.216
210	6837	true	04/06/2011	210	132.76.83.216
210	6838	true	04/06/2011	210	132.76.83.216
210	6839	true	04/06/2011	210	132.76.83.216
210	6840	true	04/06/2011	210	132.76.83.216
210	6841	true	04/06/2011	210	132.76.83.216
210	6842	true	04/06/2011	210	132.76.83.216
210	6843	true	04/06/2011	210	132.76.83.216
210	6844	true	04/06/2011	210	132.76.83.216
210	6845	true	04/06/2011	210	132.76.83.216
210	6846	true	04/06/2011	210	132.76.83.216
210	6847	true	04/06/2011	210	132.76.83.216
210	6848	true	04/06/2011	210	132.76.83.216
210	6849	true	04/06/2011	210	132.76.83.216
210	6850	true	04/06/2011	210	132.76.83.216
210	6851	true	04/06/2011	210	132.76.83.216
210	6852	true	04/06/2011	210	132.76.83.216
210	6853	true	04/06/2011	210	132.76.83.216
210	6854	true	04/06/2011	210	132.76.83.216
210	6855	false	05/26/2011	684	165.124.122.79
210	6856	true	04/06/2011	210	132.76.83.216
210	6857	true	04/06/2011	210	132.76.83.216
210	6858	true	04/06/2011	210	132.76.83.216
210	6859	true	04/06/2011	210	132.76.83.216
210	6860	true	04/06/2011	210	132.76.83.216
210	6861	true	04/06/2011	210	132.76.83.216
210	6862	true	04/06/2011	210	132.76.83.216
210	6863	true	04/06/2011	210	132.76.83.216
210	6864	true	04/06/2011	210	132.76.83.216
210	6865	true	04/06/2011	210	132.76.83.216
210	6866	true	04/06/2011	210	132.76.83.216
210	6867	true	04/06/2011	210	132.76.83.216
210	9112	true	04/06/2011	210	132.76.83.216
213	9377	false	04/18/2011	154	165.20.104.30
216	1233	false	04/14/2011	3779	165.124.46.33
217	164	false	04/04/2011	89	set during migration
217	166	false	04/04/2011	89	set during migration
222	8826	false	04/04/2011	89	set during migration
222	8839	false	04/04/2011	89	set during migration
222	8840	false	04/04/2011	89	set during migration
222	8844	false	04/04/2011	89	set during migration
222	8859	false	04/04/2011	89	set during migration
230	166	false	04/04/2011	89	set during migration
235	175	false	04/26/2011	22	165.124.35.220
235	5745	false	05/04/2011	89	set during migration
235	5746	false	05/04/2011	89	set during migration
235	6488	false	05/04/2011	89	set during migration
235	22169	false	04/26/2011	22	165.124.35.220
237	1375	true	04/15/2011	237	165.124.55.210
237	1379	true	04/15/2011	237	165.124.55.210
237	1801	true	04/15/2011	237	165.124.55.210
237	1803	true	04/15/2011	237	165.124.55.210
237	1806	true	04/15/2011	237	165.124.55.210
237	1810	true	04/15/2011	237	165.124.55.210
237	1812	true	04/15/2011	237	165.124.55.210
237	1814	true	04/15/2011	237	165.124.55.210
237	1821	true	04/15/2011	237	165.124.55.210
237	1823	true	04/15/2011	237	165.124.55.210
237	1825	true	04/15/2011	237	165.124.55.210
237	1828	true	04/15/2011	237	165.124.55.210
237	1829	true	04/15/2011	237	165.124.55.210
237	1835	true	04/15/2011	237	165.124.55.210
237	7357	true	04/15/2011	237	165.124.55.210
237	7358	true	04/15/2011	237	165.124.55.210
237	7359	true	04/15/2011	237	165.124.55.210
237	7360	true	04/15/2011	237	165.124.55.210
237	7361	true	04/15/2011	237	165.124.55.210
237	7362	true	04/15/2011	237	165.124.55.210
237	7363	true	04/15/2011	237	165.124.55.210
237	7364	true	04/15/2011	237	165.124.55.210
237	9731	true	04/15/2011	237	165.124.55.210
237	9899	true	04/15/2011	237	165.124.55.210
237	10068	true	04/15/2011	237	165.124.55.210
237	11132	true	04/15/2011	237	165.124.55.210
237	11830	true	04/15/2011	237	165.124.55.210
237	11959	true	04/15/2011	237	165.124.55.210
237	12282	true	04/15/2011	237	165.124.55.210
237	12344	true	04/15/2011	237	165.124.55.210
237	25154	true	04/15/2011	237	165.124.55.210
237	31339	true	04/15/2011	237	165.124.55.210
237	32299	true	04/15/2011	237	165.124.55.210
237	32325	true	04/15/2011	237	165.124.55.210
237	32621	true	04/15/2011	237	165.124.55.210
237	33012	true	04/15/2011	237	165.124.55.210
240	3335	false	04/04/2011	89	set during migration
240	8862	false	04/04/2011	89	set during migration
240	8869	false	04/04/2011	89	set during migration
243	1871	true	04/07/2011	243	165.20.104.30
243	3135	true	04/07/2011	243	165.20.104.30
243	3144	true	04/07/2011	243	165.20.104.30
243	3147	true	04/07/2011	243	165.20.104.30
243	4443	true	04/07/2011	243	165.20.104.30
243	7482	true	04/07/2011	243	165.20.104.30
243	7483	true	04/07/2011	243	165.20.104.30
243	7484	true	04/07/2011	243	165.20.104.30
243	7485	true	04/07/2011	243	165.20.104.30
243	7486	true	04/07/2011	243	165.20.104.30
243	7487	true	04/07/2011	243	165.20.104.30
243	7488	true	04/07/2011	243	165.20.104.30
243	7489	true	04/07/2011	243	165.20.104.30
243	7490	true	04/07/2011	243	165.20.104.30
243	7491	true	04/07/2011	243	165.20.104.30
243	7492	true	04/07/2011	243	165.20.104.30
243	7493	true	04/07/2011	243	165.20.104.30
243	7494	true	04/07/2011	243	165.20.104.30
243	7495	true	04/07/2011	243	165.20.104.30
243	7496	true	04/07/2011	243	165.20.104.30
243	7497	true	04/07/2011	243	165.20.104.30
243	7498	true	04/07/2011	243	165.20.104.30
243	9138	true	04/07/2011	243	165.20.104.30
243	11943	true	04/07/2011	243	165.20.104.30
243	12004	true	04/07/2011	243	165.20.104.30
243	17257	true	04/07/2011	243	165.20.104.30
243	17668	true	04/07/2011	243	165.20.104.30
243	17982	true	04/07/2011	243	165.20.104.30
246	8579	false	04/14/2011	3779	165.124.46.33
246	9449	false	04/05/2011	89	set during migration
252	950	true	04/06/2011	252	165.124.223.220
252	981	true	04/06/2011	252	165.124.223.220
252	1430	true	04/06/2011	252	165.124.223.220
252	2853	true	04/06/2011	252	165.124.223.220
252	6136	true	04/06/2011	252	165.124.223.220
252	6153	true	04/06/2011	252	165.124.223.220
252	6458	true	04/06/2011	252	165.124.223.220
252	6465	true	04/06/2011	252	165.124.223.220
252	6470	true	04/06/2011	252	165.124.223.220
252	6473	true	04/06/2011	252	165.124.223.220
252	6482	true	04/06/2011	252	165.124.223.220
252	6483	true	04/06/2011	252	165.124.223.220
252	7592	true	04/06/2011	252	165.124.223.220
252	7593	true	04/06/2011	252	165.124.223.220
252	7594	true	04/06/2011	252	165.124.223.220
252	7595	true	04/06/2011	252	165.124.223.220
252	7596	true	04/06/2011	252	165.124.223.220
252	7597	true	04/06/2011	252	165.124.223.220
252	7598	true	04/06/2011	252	165.124.223.220
252	7599	true	04/06/2011	252	165.124.223.220
252	7600	true	04/06/2011	252	165.124.223.220
252	7601	true	04/06/2011	252	165.124.223.220
252	7602	true	04/06/2011	252	165.124.223.220
252	7603	true	04/06/2011	252	165.124.223.220
252	7604	true	04/06/2011	252	165.124.223.220
252	7605	true	04/06/2011	252	165.124.223.220
252	7606	true	04/06/2011	252	165.124.223.220
252	7607	true	04/06/2011	252	165.124.223.220
252	7608	true	04/06/2011	252	165.124.223.220
252	7609	true	04/06/2011	252	165.124.223.220
252	7610	true	04/06/2011	252	165.124.223.220
252	7611	true	04/06/2011	252	165.124.223.220
252	7612	true	04/06/2011	252	165.124.223.220
252	7613	true	04/06/2011	252	165.124.223.220
252	7614	true	04/06/2011	252	165.124.223.220
252	7615	true	04/06/2011	252	165.124.223.220
252	7616	true	04/06/2011	252	165.124.223.220
252	7617	true	04/06/2011	252	165.124.223.220
252	7618	true	04/06/2011	252	165.124.223.220
252	7619	true	04/06/2011	252	165.124.223.220
252	7620	true	04/06/2011	252	165.124.223.220
252	7621	true	04/06/2011	252	165.124.223.220
252	7622	true	04/06/2011	252	165.124.223.220
252	7623	true	04/06/2011	252	165.124.223.220
252	7624	true	04/06/2011	252	165.124.223.220
252	7625	true	04/06/2011	252	165.124.223.220
252	7626	true	04/06/2011	252	165.124.223.220
252	7627	true	04/06/2011	252	165.124.223.220
252	7628	true	04/06/2011	252	165.124.223.220
252	7629	true	04/06/2011	252	165.124.223.220
252	7630	true	04/06/2011	252	165.124.223.220
252	7631	true	04/06/2011	252	165.124.223.220
252	7632	true	04/06/2011	252	165.124.223.220
252	7633	true	04/06/2011	252	165.124.223.220
252	7634	true	04/06/2011	252	165.124.223.220
252	7635	true	04/06/2011	252	165.124.223.220
252	7636	true	04/06/2011	252	165.124.223.220
252	7637	true	04/06/2011	252	165.124.223.220
252	7638	true	04/06/2011	252	165.124.223.220
252	7639	true	04/06/2011	252	165.124.223.220
252	7640	true	04/06/2011	252	165.124.223.220
252	7641	true	04/06/2011	252	165.124.223.220
252	7642	true	04/06/2011	252	165.124.223.220
252	7643	true	04/06/2011	252	165.124.223.220
252	7644	true	04/06/2011	252	165.124.223.220
252	7645	true	04/06/2011	252	165.124.223.220
252	7646	true	04/06/2011	252	165.124.223.220
252	7647	true	04/06/2011	252	165.124.223.220
252	7648	true	04/06/2011	252	165.124.223.220
252	7649	true	04/06/2011	252	165.124.223.220
252	7650	true	04/06/2011	252	165.124.223.220
252	7651	true	04/06/2011	252	165.124.223.220
252	7652	true	04/06/2011	252	165.124.223.220
252	7653	true	04/06/2011	252	165.124.223.220
252	7654	true	04/06/2011	252	165.124.223.220
252	7655	true	04/06/2011	252	165.124.223.220
252	7656	true	04/06/2011	252	165.124.223.220
252	7657	true	04/06/2011	252	165.124.223.220
252	7658	true	04/06/2011	252	165.124.223.220
252	7659	true	04/06/2011	252	165.124.223.220
252	7660	true	04/06/2011	252	165.124.223.220
252	7661	true	04/06/2011	252	165.124.223.220
252	7662	true	04/06/2011	252	165.124.223.220
252	7663	true	04/06/2011	252	165.124.223.220
252	7664	true	04/06/2011	252	165.124.223.220
252	7665	true	04/06/2011	252	165.124.223.220
252	7666	true	04/06/2011	252	165.124.223.220
252	7667	true	04/06/2011	252	165.124.223.220
252	7668	true	04/06/2011	252	165.124.223.220
252	7669	true	04/06/2011	252	165.124.223.220
252	7670	true	04/06/2011	252	165.124.223.220
252	7671	true	04/06/2011	252	165.124.223.220
252	7672	true	04/06/2011	252	165.124.223.220
252	7673	true	04/06/2011	252	165.124.223.220
252	7674	true	04/06/2011	252	165.124.223.220
252	7675	true	04/06/2011	252	165.124.223.220
252	7676	true	04/06/2011	252	165.124.223.220
252	7677	true	04/06/2011	252	165.124.223.220
252	7678	true	04/06/2011	252	165.124.223.220
252	7679	true	04/06/2011	252	165.124.223.220
252	7680	true	04/06/2011	252	165.124.223.220
252	7681	true	04/06/2011	252	165.124.223.220
252	7682	true	04/06/2011	252	165.124.223.220
252	7683	true	04/06/2011	252	165.124.223.220
252	7684	true	04/06/2011	252	165.124.223.220
252	7685	true	04/06/2011	252	165.124.223.220
252	7686	true	04/06/2011	252	165.124.223.220
252	7687	true	04/06/2011	252	165.124.223.220
252	7688	true	04/06/2011	252	165.124.223.220
252	7689	true	04/06/2011	252	165.124.223.220
252	7690	true	04/06/2011	252	165.124.223.220
252	7691	true	04/06/2011	252	165.124.223.220
252	7692	true	04/06/2011	252	165.124.223.220
252	7693	true	04/06/2011	252	165.124.223.220
252	7694	true	04/06/2011	252	165.124.223.220
252	7695	true	04/06/2011	252	165.124.223.220
252	7696	true	04/06/2011	252	165.124.223.220
252	7697	true	04/06/2011	252	165.124.223.220
252	7698	true	04/06/2011	252	165.124.223.220
252	7699	true	04/06/2011	252	165.124.223.220
252	7700	true	04/06/2011	252	165.124.223.220
252	7701	true	04/06/2011	252	165.124.223.220
252	7702	true	04/06/2011	252	165.124.223.220
252	7703	true	04/06/2011	252	165.124.223.220
252	7704	true	04/06/2011	252	165.124.223.220
252	7705	true	04/06/2011	252	165.124.223.220
252	7706	true	04/06/2011	252	165.124.223.220
252	7707	true	04/06/2011	252	165.124.223.220
252	7708	true	04/06/2011	252	165.124.223.220
252	7709	true	04/06/2011	252	165.124.223.220
252	7710	true	04/06/2011	252	165.124.223.220
252	7711	true	04/06/2011	252	165.124.223.220
252	7712	true	04/06/2011	252	165.124.223.220
252	7713	true	04/06/2011	252	165.124.223.220
252	7714	true	04/06/2011	252	165.124.223.220
252	7715	true	04/06/2011	252	165.124.223.220
252	7716	true	04/06/2011	252	165.124.223.220
252	7717	true	04/06/2011	252	165.124.223.220
252	7718	true	04/06/2011	252	165.124.223.220
252	7719	true	04/06/2011	252	165.124.223.220
252	7720	true	04/06/2011	252	165.124.223.220
252	9091	true	04/06/2011	252	165.124.223.220
252	9092	true	04/06/2011	252	165.124.223.220
252	9172	true	04/06/2011	252	165.124.223.220
252	9173	true	04/06/2011	252	165.124.223.220
252	9306	true	04/06/2011	252	165.124.223.220
252	9523	true	04/06/2011	252	165.124.223.220
252	9549	true	04/06/2011	252	165.124.223.220
255	1701	true	04/07/2011	255	165.124.218.147
255	5044	true	04/07/2011	255	165.124.218.147
255	5209	true	04/07/2011	255	165.124.218.147
255	5256	true	04/07/2011	255	165.124.218.147
255	6650	true	04/07/2011	255	165.124.218.147
255	7850	true	04/07/2011	255	165.124.218.147
255	7851	true	04/07/2011	255	165.124.218.147
255	7852	true	04/07/2011	255	165.124.218.147
255	7853	true	04/07/2011	255	165.124.218.147
255	7854	true	04/07/2011	255	165.124.218.147
255	7855	true	04/07/2011	255	165.124.218.147
255	7856	true	04/07/2011	255	165.124.218.147
255	7857	true	04/07/2011	255	165.124.218.147
255	7858	true	04/07/2011	255	165.124.218.147
255	7859	true	04/07/2011	255	165.124.218.147
255	7860	true	04/07/2011	255	165.124.218.147
255	7861	true	04/07/2011	255	165.124.218.147
255	7862	true	04/07/2011	255	165.124.218.147
255	7863	true	04/07/2011	255	165.124.218.147
255	7864	true	04/07/2011	255	165.124.218.147
255	7865	true	04/07/2011	255	165.124.218.147
255	7866	true	04/07/2011	255	165.124.218.147
255	7867	true	04/07/2011	255	165.124.218.147
255	7868	true	04/07/2011	255	165.124.218.147
255	7869	true	04/07/2011	255	165.124.218.147
255	7870	true	04/07/2011	255	165.124.218.147
255	10346	true	04/07/2011	255	165.124.218.147
255	10498	true	04/07/2011	255	165.124.218.147
255	11318	true	04/07/2011	255	165.124.218.147
255	11432	true	04/07/2011	255	165.124.218.147
255	12348	true	04/07/2011	255	165.124.218.147
255	12935	true	04/07/2011	255	165.124.218.147
255	12991	true	04/07/2011	255	165.124.218.147
255	13039	true	04/07/2011	255	165.124.218.147
255	14955	true	04/07/2011	255	165.124.218.147
255	28871	true	04/07/2011	255	165.124.218.147
255	28943	true	04/07/2011	255	165.124.218.147
255	28951	true	04/07/2011	255	165.124.218.147
255	28973	true	04/07/2011	255	165.124.218.147
255	29460	true	04/07/2011	255	165.124.218.147
255	29486	true	04/07/2011	255	165.124.218.147
255	29736	true	04/07/2011	255	165.124.218.147
255	30311	true	04/07/2011	255	165.124.218.147
255	30691	true	04/07/2011	255	165.124.218.147
255	30714	true	04/07/2011	255	165.124.218.147
255	31130	true	04/07/2011	255	165.124.218.147
255	31607	true	04/07/2011	255	165.124.218.147
255	31776	true	04/07/2011	255	165.124.218.147
255	32055	true	04/07/2011	255	165.124.218.147
255	32262	true	04/07/2011	255	165.124.218.147
255	32733	true	04/07/2011	255	165.124.218.147
255	33036	true	04/07/2011	255	165.124.218.147
255	33050	true	04/07/2011	255	165.124.218.147
264	1250	true	04/12/2011	264	165.20.104.30
264	1252	true	04/12/2011	264	165.20.104.30
264	5377	true	04/12/2011	264	165.20.104.30
264	6037	false	04/12/2011	264	165.20.104.30
264	6192	false	06/12/2011	186	99.140.210.25
264	8040	true	04/12/2011	264	165.20.104.30
264	8041	true	04/12/2011	264	165.20.104.30
264	8042	true	04/12/2011	264	165.20.104.30
264	8043	true	04/12/2011	264	165.20.104.30
264	8044	true	04/12/2011	264	165.20.104.30
264	8045	true	04/12/2011	264	165.20.104.30
264	9206	true	04/12/2011	264	165.20.104.30
264	10492	true	04/12/2011	264	165.20.104.30
264	21298	true	04/12/2011	264	165.20.104.30
265	5064	true	04/06/2011	265	192.206.214.254
265	5076	true	04/06/2011	265	192.206.214.254
265	5079	true	04/06/2011	265	192.206.214.254
265	5086	true	04/06/2011	265	192.206.214.254
265	5087	true	04/06/2011	265	192.206.214.254
265	5095	true	04/06/2011	265	192.206.214.254
265	8247	true	04/06/2011	265	192.206.214.254
265	9094	true	04/06/2011	265	192.206.214.254
265	9320	true	04/06/2011	265	192.206.214.254
277	607	true	04/27/2011	277	165.124.40.240
277	632	true	04/27/2011	277	165.124.40.240
277	633	true	04/27/2011	277	165.124.40.240
277	639	true	04/27/2011	277	165.124.40.240
277	649	true	04/27/2011	277	165.124.40.240
277	3955	true	04/27/2011	277	165.124.40.240
277	3981	true	04/27/2011	277	165.124.40.240
277	4012	true	04/27/2011	277	165.124.40.240
277	4022	true	04/27/2011	277	165.124.40.240
277	4088	true	04/27/2011	277	165.124.40.240
277	4107	true	04/27/2011	277	165.124.40.240
277	4110	true	04/27/2011	277	165.124.40.240
277	4112	true	04/27/2011	277	165.124.40.240
277	4119	true	04/27/2011	277	165.124.40.240
277	4123	true	04/27/2011	277	165.124.40.240
277	4130	true	04/27/2011	277	165.124.40.240
277	4132	true	04/27/2011	277	165.124.40.240
277	4140	true	04/27/2011	277	165.124.40.240
277	4145	true	04/27/2011	277	165.124.40.240
277	4148	true	04/27/2011	277	165.124.40.240
277	4156	true	04/27/2011	277	165.124.40.240
277	4157	true	04/27/2011	277	165.124.40.240
277	4162	true	04/27/2011	277	165.124.40.240
277	4615	true	04/27/2011	277	165.124.40.240
277	8195	true	04/27/2011	277	165.124.40.240
277	8196	true	04/27/2011	277	165.124.40.240
277	9071	true	04/27/2011	277	165.124.40.240
277	9403	true	04/27/2011	277	165.124.40.240
277	9594	true	04/27/2011	277	165.124.40.240
277	16606	true	04/27/2011	277	165.124.40.240
277	22181	true	04/27/2011	277	165.124.40.240
278	8585	false	04/14/2011	3779	165.124.46.33
278	8823	false	04/04/2011	89	set during migration
279	8581	false	04/14/2011	3779	165.124.46.33
285	8283	true	05/18/2011	285	192.206.214.254
285	8284	true	05/18/2011	285	192.206.214.254
285	8285	true	05/18/2011	285	192.206.214.254
285	8286	true	05/18/2011	285	192.206.214.254
285	8287	true	05/18/2011	285	192.206.214.254
285	8288	true	05/18/2011	285	192.206.214.254
285	8289	true	05/18/2011	285	192.206.214.254
285	9254	true	05/18/2011	285	192.206.214.254
285	24714	true	05/18/2011	285	192.206.214.254
285	33336	true	05/18/2011	285	192.206.214.254
285	33337	true	05/18/2011	285	192.206.214.254
285	33338	true	05/18/2011	285	192.206.214.254
285	33339	true	05/18/2011	285	192.206.214.254
285	33340	true	05/18/2011	285	192.206.214.254
285	33341	true	05/18/2011	285	192.206.214.254
285	33342	true	05/18/2011	285	192.206.214.254
285	33343	true	05/18/2011	285	192.206.214.254
285	33344	true	05/18/2011	285	192.206.214.254
684	1267	true	05/26/2011	684	165.124.122.79
684	1268	true	05/26/2011	684	165.124.122.79
684	1270	true	05/26/2011	684	165.124.122.79
684	1271	true	05/26/2011	684	165.124.122.79
684	6855	false	05/26/2011	684	165.124.122.79
684	6916	true	05/26/2011	684	165.124.122.79
684	6944	true	05/26/2011	684	165.124.122.79
684	8351	true	05/26/2011	684	165.124.122.79
684	8352	true	05/26/2011	684	165.124.122.79
684	8353	true	05/26/2011	684	165.124.122.79
684	8354	true	05/26/2011	684	165.124.122.79
684	8355	true	05/26/2011	684	165.124.122.79
684	8356	true	05/26/2011	684	165.124.122.79
684	8357	true	05/26/2011	684	165.124.122.79
684	8358	true	05/26/2011	684	165.124.122.79
684	8359	true	05/26/2011	684	165.124.122.79
684	8360	true	05/26/2011	684	165.124.122.79
684	8361	true	05/26/2011	684	165.124.122.79
684	8362	true	05/26/2011	684	165.124.122.79
684	8363	true	05/26/2011	684	165.124.122.79
684	8364	true	05/26/2011	684	165.124.122.79
684	9177	true	05/26/2011	684	165.124.122.79
684	11324	true	05/26/2011	684	165.124.122.79
684	11398	true	05/26/2011	684	165.124.122.79
684	32489	true	05/26/2011	684	165.124.122.79
684	32770	true	05/26/2011	684	165.124.122.79
1071	243	false	04/18/2011	121	75.34.183.167
1071	281	false	04/18/2011	121	75.34.183.167
1071	3087	false	04/18/2011	121	75.34.183.167
