investigator_id	abstract_id	is_valid	last_reviewed_at	last_reviewed_id	last_reviewed_ip
252	7709	TRUE	4/6/11	252	165.124.223.220
252	7710	TRUE	4/6/11	252	165.124.223.220
252	7711	TRUE	4/6/11	252	165.124.223.220
252	7712	TRUE	4/6/11	252	165.124.223.220
252	7713	TRUE	4/6/11	252	165.124.223.220
252	7714	TRUE	4/6/11	252	165.124.223.220
252	7715	TRUE	4/6/11	252	165.124.223.220
252	7716	TRUE	4/6/11	252	165.124.223.220
252	7717	TRUE	4/6/11	252	165.124.223.220
252	7718	TRUE	4/6/11	252	165.124.223.220
252	7719	TRUE	4/6/11	252	165.124.223.220
252	7720	TRUE	4/6/11	252	165.124.223.220
252	9091	TRUE	4/6/11	252	165.124.223.220
252	9092	TRUE	4/6/11	252	165.124.223.220
252	9172	TRUE	4/6/11	252	165.124.223.220
252	9173	TRUE	4/6/11	252	165.124.223.220
252	9306	TRUE	4/6/11	252	165.124.223.220
252	9523	TRUE	4/6/11	252	165.124.223.220
252	9549	TRUE	4/6/11	252	165.124.223.220
255	1701	TRUE	4/7/11	255	165.124.218.147
255	5044	TRUE	4/7/11	255	165.124.218.147
255	5209	TRUE	4/7/11	255	165.124.218.147
255	5256	TRUE	4/7/11	255	165.124.218.147
255	6650	TRUE	4/7/11	255	165.124.218.147
255	7850	TRUE	4/7/11	255	165.124.218.147
255	7851	TRUE	4/7/11	255	165.124.218.147
255	7852	TRUE	4/7/11	255	165.124.218.147
255	7853	TRUE	4/7/11	255	165.124.218.147
255	7854	TRUE	4/7/11	255	165.124.218.147
255	7855	TRUE	4/7/11	255	165.124.218.147
255	7856	TRUE	4/7/11	255	165.124.218.147
255	7857	TRUE	4/7/11	255	165.124.218.147
255	7858	TRUE	4/7/11	255	165.124.218.147
255	7859	TRUE	4/7/11	255	165.124.218.147
255	7860	TRUE	4/7/11	255	165.124.218.147
255	7861	TRUE	4/7/11	255	165.124.218.147
255	7862	TRUE	4/7/11	255	165.124.218.147
255	7863	TRUE	4/7/11	255	165.124.218.147
255	7864	TRUE	4/7/11	255	165.124.218.147
255	7865	TRUE	4/7/11	255	165.124.218.147
255	7866	TRUE	4/7/11	255	165.124.218.147
255	7867	TRUE	4/7/11	255	165.124.218.147
255	7868	TRUE	4/7/11	255	165.124.218.147
255	7869	TRUE	4/7/11	255	165.124.218.147
255	7870	TRUE	4/7/11	255	165.124.218.147
255	10346	TRUE	4/7/11	255	165.124.218.147
255	10498	TRUE	4/7/11	255	165.124.218.147
255	11318	TRUE	4/7/11	255	165.124.218.147
255	11432	TRUE	4/7/11	255	165.124.218.147
255	12348	TRUE	4/7/11	255	165.124.218.147
255	12935	TRUE	4/7/11	255	165.124.218.147
255	12991	TRUE	4/7/11	255	165.124.218.147
255	13039	TRUE	4/7/11	255	165.124.218.147
255	14955	TRUE	4/7/11	255	165.124.218.147
255	28871	TRUE	4/7/11	255	165.124.218.147
255	28943	TRUE	4/7/11	255	165.124.218.147
255	28951	TRUE	4/7/11	255	165.124.218.147
255	28973	TRUE	4/7/11	255	165.124.218.147
255	29460	TRUE	4/7/11	255	165.124.218.147
255	29486	TRUE	4/7/11	255	165.124.218.147
255	29736	TRUE	4/7/11	255	165.124.218.147
255	30311	TRUE	4/7/11	255	165.124.218.147
255	30691	TRUE	4/7/11	255	165.124.218.147
255	30714	TRUE	4/7/11	255	165.124.218.147
255	31130	TRUE	4/7/11	255	165.124.218.147
255	31607	TRUE	4/7/11	255	165.124.218.147
255	31776	TRUE	4/7/11	255	165.124.218.147
255	32055	TRUE	4/7/11	255	165.124.218.147
255	32262	TRUE	4/7/11	255	165.124.218.147
255	32733	TRUE	4/7/11	255	165.124.218.147
255	33036	TRUE	4/7/11	255	165.124.218.147
255	33050	TRUE	4/7/11	255	165.124.218.147
264	1250	TRUE	4/12/11	264	165.20.104.30
264	1252	TRUE	4/12/11	264	165.20.104.30
264	5377	TRUE	4/12/11	264	165.20.104.30
264	6037	FALSE	4/12/11	264	165.20.104.30
264	6192	FALSE	6/12/11	186	99.140.210.25
264	8040	TRUE	4/12/11	264	165.20.104.30
264	8041	TRUE	4/12/11	264	165.20.104.30
264	8042	TRUE	4/12/11	264	165.20.104.30
264	8043	TRUE	4/12/11	264	165.20.104.30
264	8044	TRUE	4/12/11	264	165.20.104.30
264	8045	TRUE	4/12/11	264	165.20.104.30
264	9206	TRUE	4/12/11	264	165.20.104.30
264	10492	TRUE	4/12/11	264	165.20.104.30
264	21298	TRUE	4/12/11	264	165.20.104.30
265	5064	TRUE	4/6/11	265	192.206.214.254
265	5076	TRUE	4/6/11	265	192.206.214.254
265	5079	TRUE	4/6/11	265	192.206.214.254
265	5086	TRUE	4/6/11	265	192.206.214.254
265	5087	TRUE	4/6/11	265	192.206.214.254
265	5095	TRUE	4/6/11	265	192.206.214.254
265	8247	TRUE	4/6/11	265	192.206.214.254
265	9094	TRUE	4/6/11	265	192.206.214.254
265	9320	TRUE	4/6/11	265	192.206.214.254
277	607	TRUE	4/27/11	277	165.124.40.240
277	632	TRUE	4/27/11	277	165.124.40.240
277	633	TRUE	4/27/11	277	165.124.40.240
277	639	TRUE	4/27/11	277	165.124.40.240
277	649	TRUE	4/27/11	277	165.124.40.240
277	3955	TRUE	4/27/11	277	165.124.40.240
277	3981	TRUE	4/27/11	277	165.124.40.240
277	4012	TRUE	4/27/11	277	165.124.40.240
277	4022	TRUE	4/27/11	277	165.124.40.240
277	4088	TRUE	4/27/11	277	165.124.40.240
277	4107	TRUE	4/27/11	277	165.124.40.240
277	4110	TRUE	4/27/11	277	165.124.40.240
277	4112	TRUE	4/27/11	277	165.124.40.240
277	4119	TRUE	4/27/11	277	165.124.40.240
277	4123	TRUE	4/27/11	277	165.124.40.240
277	4130	TRUE	4/27/11	277	165.124.40.240
277	4132	TRUE	4/27/11	277	165.124.40.240
277	4140	TRUE	4/27/11	277	165.124.40.240
277	4145	TRUE	4/27/11	277	165.124.40.240
277	4148	TRUE	4/27/11	277	165.124.40.240
277	4156	TRUE	4/27/11	277	165.124.40.240
277	4157	TRUE	4/27/11	277	165.124.40.240
277	4162	TRUE	4/27/11	277	165.124.40.240
277	4615	TRUE	4/27/11	277	165.124.40.240
277	8195	TRUE	4/27/11	277	165.124.40.240
277	8196	TRUE	4/27/11	277	165.124.40.240
277	9071	TRUE	4/27/11	277	165.124.40.240
277	9403	TRUE	4/27/11	277	165.124.40.240
277	9594	TRUE	4/27/11	277	165.124.40.240
277	16606	TRUE	4/27/11	277	165.124.40.240
277	22181	TRUE	4/27/11	277	165.124.40.240
278	8585	FALSE	4/14/11	3779	165.124.46.33
278	8823	FALSE	4/4/11	89	set during migration
279	8581	FALSE	4/14/11	3779	165.124.46.33
285	8283	TRUE	5/18/11	285	192.206.214.254
285	8284	TRUE	5/18/11	285	192.206.214.254
285	8285	TRUE	5/18/11	285	192.206.214.254
285	8286	TRUE	5/18/11	285	192.206.214.254
285	8287	TRUE	5/18/11	285	192.206.214.254
285	8288	TRUE	5/18/11	285	192.206.214.254
285	8289	TRUE	5/18/11	285	192.206.214.254
285	9254	TRUE	5/18/11	285	192.206.214.254
285	24714	TRUE	5/18/11	285	192.206.214.254
285	33336	TRUE	5/18/11	285	192.206.214.254
285	33337	TRUE	5/18/11	285	192.206.214.254
285	33338	TRUE	5/18/11	285	192.206.214.254
285	33339	TRUE	5/18/11	285	192.206.214.254
285	33340	TRUE	5/18/11	285	192.206.214.254
285	33341	TRUE	5/18/11	285	192.206.214.254
285	33342	TRUE	5/18/11	285	192.206.214.254
285	33343	TRUE	5/18/11	285	192.206.214.254
285	33344	TRUE	5/18/11	285	192.206.214.254
684	1267	TRUE	5/26/11	684	165.124.122.79
684	1268	TRUE	5/26/11	684	165.124.122.79
684	1270	TRUE	5/26/11	684	165.124.122.79
684	1271	TRUE	5/26/11	684	165.124.122.79
684	6855	FALSE	5/26/11	684	165.124.122.79
684	6916	TRUE	5/26/11	684	165.124.122.79
684	6944	TRUE	5/26/11	684	165.124.122.79
684	8351	TRUE	5/26/11	684	165.124.122.79
684	8352	TRUE	5/26/11	684	165.124.122.79
684	8353	TRUE	5/26/11	684	165.124.122.79
684	8354	TRUE	5/26/11	684	165.124.122.79
684	8355	TRUE	5/26/11	684	165.124.122.79
684	8356	TRUE	5/26/11	684	165.124.122.79
684	8357	TRUE	5/26/11	684	165.124.122.79
684	8358	TRUE	5/26/11	684	165.124.122.79
684	8359	TRUE	5/26/11	684	165.124.122.79
684	8360	TRUE	5/26/11	684	165.124.122.79
684	8361	TRUE	5/26/11	684	165.124.122.79
684	8362	TRUE	5/26/11	684	165.124.122.79
684	8363	TRUE	5/26/11	684	165.124.122.79
684	8364	TRUE	5/26/11	684	165.124.122.79
684	9177	TRUE	5/26/11	684	165.124.122.79
684	11324	TRUE	5/26/11	684	165.124.122.79
684	11398	TRUE	5/26/11	684	165.124.122.79
684	32489	TRUE	5/26/11	684	165.124.122.79
684	32770	TRUE	5/26/11	684	165.124.122.79
1071	243	FALSE	4/18/11	121	75.34.183.167
1071	281	FALSE	4/18/11	121	75.34.183.167
1071	3087	FALSE	4/18/11	121	75.34.183.167
1071	3663	FALSE	4/18/11	121	75.34.183.167
1071	3667	FALSE	4/18/11	121	75.34.183.167
1071	3673	FALSE	4/18/11	121	75.34.183.167
1071	3674	FALSE	4/18/11	121	75.34.183.167
1071	9354	FALSE	4/18/11	121	75.34.183.167
1071	9475	FALSE	4/18/11	121	75.34.183.167
1837	366	TRUE	4/21/11	1837	165.20.104.30
1837	8389	TRUE	4/21/11	1837	165.20.104.30
1837	8390	TRUE	4/21/11	1837	165.20.104.30
1837	8391	TRUE	4/21/11	1837	165.20.104.30
1837	8392	TRUE	4/21/11	1837	165.20.104.30
1837	8393	TRUE	4/21/11	1837	165.20.104.30
1837	8394	TRUE	4/21/11	1837	165.20.104.30
1837	8395	TRUE	4/21/11	1837	165.20.104.30
1837	8396	TRUE	4/21/11	1837	165.20.104.30
1837	8397	TRUE	4/21/11	1837	165.20.104.30
1837	8398	TRUE	4/21/11	1837	165.20.104.30
1837	8399	TRUE	4/21/11	1837	165.20.104.30
1837	8400	TRUE	4/21/11	1837	165.20.104.30
1837	8401	TRUE	4/21/11	1837	165.20.104.30
1837	8402	TRUE	4/21/11	1837	165.20.104.30
1837	8403	TRUE	4/21/11	1837	165.20.104.30
1837	9178	TRUE	4/21/11	1837	165.20.104.30
1837	9436	TRUE	4/21/11	1837	165.20.104.30
1837	23075	TRUE	4/21/11	1837	165.20.104.30
1837	24992	TRUE	4/21/11	1837	165.20.104.30
1837	33194	TRUE	4/21/11	1837	165.20.104.30
2995	763	TRUE	4/13/11	2995	165.124.142.237
2995	8481	TRUE	4/13/11	2995	165.124.142.237
2995	8482	TRUE	4/13/11	2995	165.124.142.237
2995	8483	TRUE	4/13/11	2995	165.124.142.237
2995	8484	TRUE	4/13/11	2995	165.124.142.237
2995	8485	TRUE	4/13/11	2995	165.124.142.237
2995	8486	TRUE	4/13/11	2995	165.124.142.237
2995	8487	TRUE	4/13/11	2995	165.124.142.237
3298	8499	TRUE	4/18/11	3298	165.124.10.139
3298	8500	TRUE	4/18/11	3298	165.124.10.139
3298	8501	TRUE	4/18/11	3298	165.124.10.139
3298	8502	TRUE	4/18/11	3298	165.124.10.139
3298	8503	TRUE	4/18/11	3298	165.124.10.139
3298	8504	TRUE	4/18/11	3298	165.124.10.139
3298	8505	TRUE	4/18/11	3298	165.124.10.139
3298	8506	TRUE	4/18/11	3298	165.124.10.139
3298	8507	TRUE	4/18/11	3298	165.124.10.139
3298	8508	TRUE	4/18/11	3298	165.124.10.139
3298	8509	TRUE	4/18/11	3298	165.124.10.139
3298	8510	TRUE	4/18/11	3298	165.124.10.139
3298	8511	TRUE	4/18/11	3298	165.124.10.139
3298	8512	TRUE	4/18/11	3298	165.124.10.139
3298	8513	TRUE	4/18/11	3298	165.124.10.139
3298	8514	TRUE	4/18/11	3298	165.124.10.139
3298	8515	TRUE	4/18/11	3298	165.124.10.139
3298	8516	TRUE	4/18/11	3298	165.124.10.139
3298	8517	TRUE	4/18/11	3298	165.124.10.139
3298	8518	TRUE	4/18/11	3298	165.124.10.139
3298	8519	TRUE	4/18/11	3298	165.124.10.139
3298	8520	TRUE	4/18/11	3298	165.124.10.139
3298	8521	TRUE	4/18/11	3298	165.124.10.139
3298	8522	TRUE	4/18/11	3298	165.124.10.139
3298	8523	TRUE	4/18/11	3298	165.124.10.139
3298	8524	TRUE	4/18/11	3298	165.124.10.139
3298	9066	TRUE	4/18/11	3298	165.124.10.139
3298	11008	TRUE	4/18/11	3298	165.124.10.139
3298	12430	TRUE	4/18/11	3298	165.124.10.139
3298	12522	TRUE	4/18/11	3298	165.124.10.139
3298	32292	TRUE	4/18/11	3298	165.124.10.139
3298	32563	TRUE	4/18/11	3298	165.124.10.139
3345	2052	TRUE	4/6/11	3345	192.206.214.254
3345	2053	TRUE	4/6/11	3345	192.206.214.254
3345	2054	TRUE	4/6/11	3345	192.206.214.254
3345	2057	TRUE	4/6/11	3345	192.206.214.254
3345	2058	TRUE	4/6/11	3345	192.206.214.254
3345	2061	TRUE	4/6/11	3345	192.206.214.254
3345	2062	TRUE	4/6/11	3345	192.206.214.254
3345	2065	TRUE	4/6/11	3345	192.206.214.254
3345	8525	TRUE	4/6/11	3345	192.206.214.254
3345	8526	TRUE	4/6/11	3345	192.206.214.254
3345	8527	TRUE	4/6/11	3345	192.206.214.254
3345	8528	TRUE	4/6/11	3345	192.206.214.254
3345	8529	TRUE	4/6/11	3345	192.206.214.254
3345	8530	TRUE	4/6/11	3345	192.206.214.254
3345	8531	TRUE	4/6/11	3345	192.206.214.254
3345	8532	TRUE	4/6/11	3345	192.206.214.254
3345	8533	TRUE	4/6/11	3345	192.206.214.254
3345	8534	TRUE	4/6/11	3345	192.206.214.254
3345	8535	TRUE	4/6/11	3345	192.206.214.254
3345	8536	TRUE	4/6/11	3345	192.206.214.254
3345	8537	TRUE	4/6/11	3345	192.206.214.254
3345	8538	TRUE	4/6/11	3345	192.206.214.254
3345	8539	TRUE	4/6/11	3345	192.206.214.254
3345	8540	TRUE	4/6/11	3345	192.206.214.254
3345	8541	TRUE	4/6/11	3345	192.206.214.254
3345	8542	TRUE	4/6/11	3345	192.206.214.254
3345	8543	TRUE	4/6/11	3345	192.206.214.254
3345	8544	TRUE	4/6/11	3345	192.206.214.254
3345	8545	TRUE	4/6/11	3345	192.206.214.254
3345	8546	TRUE	4/6/11	3345	192.206.214.254
3345	8547	TRUE	4/6/11	3345	192.206.214.254
3345	8548	TRUE	4/6/11	3345	192.206.214.254
3345	8549	TRUE	4/6/11	3345	192.206.214.254
3345	8550	TRUE	4/6/11	3345	192.206.214.254
3345	8551	TRUE	4/6/11	3345	192.206.214.254
3345	9187	TRUE	4/6/11	3345	192.206.214.254
3587	2921	FALSE	3/16/11	89	set during migration
3587	3346	FALSE	4/4/11	89	set during migration
3587	9439	FALSE	4/4/11	89	set during migration
3593	640	FALSE	4/4/11	89	set during migration
3593	1187	FALSE	4/4/11	89	set during migration
3593	2391	FALSE	4/21/11	70	129.105.228.88
3593	3012	FALSE	4/4/11	89	set during migration
3593	3081	FALSE	4/5/11	97	165.20.104.30
3593	3169	FALSE	4/4/11	89	set during migration
3593	4899	FALSE	4/5/11	145	199.125.16.11
3593	6221	FALSE	4/4/11	89	set during migration
3593	6222	FALSE	4/4/11	89	set during migration
3593	6246	FALSE	4/4/11	89	set during migration
3593	7063	FALSE	4/4/11	89	set during migration
3593	7073	FALSE	4/4/11	89	set during migration
3593	7075	FALSE	4/4/11	89	set during migration
3593	7482	FALSE	4/7/11	243	165.20.104.30
3593	7485	FALSE	4/7/11	243	165.20.104.30
3593	7506	FALSE	4/4/11	89	set during migration
3593	7550	FALSE	4/4/11	89	set during migration
3593	7551	FALSE	4/4/11	89	set during migration
3593	7552	FALSE	4/4/11	89	set during migration
3593	7554	FALSE	4/4/11	89	set during migration
3593	8130	FALSE	4/4/11	89	set during migration
3593	8499	FALSE	4/18/11	3298	165.124.10.139
3593	8505	FALSE	4/18/11	3298	165.124.10.139
3593	8510	FALSE	4/18/11	3298	165.124.10.139
3593	8511	FALSE	4/18/11	3298	165.124.10.139
3593	8512	FALSE	4/18/11	3298	165.124.10.139
3593	8513	FALSE	4/18/11	3298	165.124.10.139
3593	8515	FALSE	4/18/11	3298	165.124.10.139
3593	8584	FALSE	4/14/11	3779	165.124.46.33
3593	8591	FALSE	4/14/11	3779	165.124.46.33
3593	8696	FALSE	4/4/11	89	set during migration
3593	8711	FALSE	4/4/11	89	set during migration
3593	8959	FALSE	4/4/11	89	set during migration
3593	9236	FALSE	4/4/11	89	set during migration
3593	9300	FALSE	4/4/11	89	set during migration
3593	9399	FALSE	4/4/11	89	set during migration
3659	763	FALSE	5/4/11	20	165.124.178.98
3779	282	TRUE	4/14/11	3779	165.124.46.33
3779	1008	FALSE	4/14/11	3779	165.124.46.33
3779	1233	FALSE	4/14/11	3779	165.124.46.33
3779	5958	FALSE	4/14/11	3779	165.124.46.33
3779	6523	TRUE	4/14/11	3779	165.124.46.33
3779	7083	TRUE	4/14/11	3779	165.124.46.33
3779	7359	FALSE	4/15/11	237	165.124.55.210
3779	7361	FALSE	4/15/11	237	165.124.55.210
3779	7522	TRUE	4/14/11	3779	165.124.46.33
3779	8573	TRUE	4/14/11	3779	165.124.46.33
3779	8574	TRUE	4/14/11	3779	165.124.46.33
3779	8575	TRUE	4/14/11	3779	165.124.46.33
3779	8576	TRUE	4/14/11	3779	165.124.46.33
3779	8577	TRUE	4/14/11	3779	165.124.46.33
3779	8578	TRUE	4/14/11	3779	165.124.46.33
3779	8579	TRUE	4/14/11	3779	165.124.46.33
3779	8580	TRUE	4/14/11	3779	165.124.46.33
3779	8581	TRUE	4/14/11	3779	165.124.46.33
3779	8582	FALSE	4/14/11	3779	165.124.46.33
3779	8583	TRUE	4/14/11	3779	165.124.46.33
3779	8584	TRUE	4/14/11	3779	165.124.46.33
3779	8585	TRUE	4/14/11	3779	165.124.46.33
3779	8586	TRUE	4/14/11	3779	165.124.46.33
3779	8587	TRUE	4/14/11	3779	165.124.46.33
3779	8588	TRUE	4/14/11	3779	165.124.46.33
3779	8589	TRUE	4/14/11	3779	165.124.46.33
3779	8590	FALSE	4/14/11	3779	165.124.46.33
3779	8591	TRUE	4/14/11	3779	165.124.46.33
3779	8592	TRUE	4/14/11	3779	165.124.46.33
3779	8593	TRUE	4/14/11	3779	165.124.46.33
3779	8594	TRUE	4/14/11	3779	165.124.46.33
3779	8595	TRUE	4/14/11	3779	165.124.46.33
3779	8596	TRUE	4/14/11	3779	165.124.46.33
3779	8597	TRUE	4/14/11	3779	165.124.46.33
3779	9199	TRUE	4/14/11	3779	165.124.46.33
3779	9292	TRUE	4/14/11	3779	165.124.46.33
3779	9673	TRUE	4/14/11	3779	165.124.46.33
3779	12923	TRUE	4/14/11	3779	165.124.46.33
3779	13276	TRUE	4/14/11	3779	165.124.46.33
3779	14197	TRUE	4/14/11	3779	165.124.46.33
3779	15594	TRUE	4/14/11	3779	165.124.46.33
3779	16870	TRUE	4/14/11	3779	165.124.46.33
3779	20469	TRUE	4/14/11	3779	165.124.46.33
3779	20545	TRUE	4/14/11	3779	165.124.46.33
3779	22010	TRUE	4/14/11	3779	165.124.46.33
3779	23471	TRUE	4/14/11	3779	165.124.46.33
3779	33148	TRUE	4/14/11	3779	165.124.46.33
3779	33149	TRUE	4/14/11	3779	165.124.46.33
3834	7934	TRUE	5/2/11	3834	129.105.205.28
3834	8599	TRUE	5/2/11	3834	129.105.205.28
3834	8600	TRUE	5/2/11	3834	129.105.205.28
3834	8601	TRUE	5/2/11	3834	129.105.205.28
3834	8602	TRUE	5/2/11	3834	129.105.205.28
3834	8603	TRUE	5/2/11	3834	129.105.205.28
3834	8604	TRUE	5/2/11	3834	129.105.205.28
3834	8605	TRUE	5/2/11	3834	129.105.205.28
3834	8606	TRUE	5/2/11	3834	129.105.205.28
3834	8607	TRUE	5/2/11	3834	129.105.205.28
3834	8608	TRUE	5/2/11	3834	129.105.205.28
3834	8609	TRUE	5/2/11	3834	129.105.205.28
3834	8610	TRUE	5/2/11	3834	129.105.205.28
3834	8611	TRUE	5/2/11	3834	129.105.205.28
3834	8612	TRUE	5/2/11	3834	129.105.205.28
3834	28013	FALSE	5/2/11	3834	129.105.205.28
3836	8618	TRUE	4/15/11	3836	129.105.100.178
3836	8619	TRUE	4/15/11	3836	129.105.100.178
3836	8620	TRUE	4/15/11	3836	129.105.100.178
3836	8621	TRUE	4/15/11	3836	129.105.100.178
3836	8622	TRUE	4/15/11	3836	129.105.100.178
3836	8623	TRUE	4/15/11	3836	129.105.100.178
3836	8624	TRUE	4/15/11	3836	129.105.100.178
3836	8625	TRUE	4/15/11	3836	129.105.100.178
3836	8626	TRUE	4/15/11	3836	129.105.100.178
3836	8627	TRUE	4/15/11	3836	129.105.100.178
3836	8628	TRUE	4/15/11	3836	129.105.100.178
3836	8629	TRUE	4/15/11	3836	129.105.100.178
3836	8630	TRUE	4/15/11	3836	129.105.100.178
3836	8631	TRUE	4/15/11	3836	129.105.100.178
3836	8632	TRUE	4/15/11	3836	129.105.100.178
3836	8633	TRUE	4/15/11	3836	129.105.100.178
3836	8634	TRUE	4/15/11	3836	129.105.100.178
3836	8635	TRUE	4/15/11	3836	129.105.100.178
3836	8636	TRUE	4/15/11	3836	129.105.100.178
3836	8637	TRUE	4/15/11	3836	129.105.100.178
3836	8638	TRUE	4/15/11	3836	129.105.100.178
3836	8639	TRUE	4/15/11	3836	129.105.100.178
3836	8640	TRUE	4/15/11	3836	129.105.100.178
3836	8641	TRUE	4/15/11	3836	129.105.100.178
3836	8642	TRUE	4/15/11	3836	129.105.100.178
3836	8643	TRUE	4/15/11	3836	129.105.100.178
3836	8644	TRUE	4/15/11	3836	129.105.100.178
3836	8645	TRUE	4/15/11	3836	129.105.100.178
3836	8646	TRUE	4/15/11	3836	129.105.100.178
3836	8647	TRUE	4/15/11	3836	129.105.100.178
3836	8648	TRUE	4/15/11	3836	129.105.100.178
3836	8649	TRUE	4/15/11	3836	129.105.100.178
3836	8650	TRUE	4/15/11	3836	129.105.100.178
3836	9179	TRUE	4/15/11	3836	129.105.100.178
3836	11163	TRUE	4/15/11	3836	129.105.100.178
3836	19410	TRUE	4/15/11	3836	129.105.100.178
3836	28892	TRUE	4/15/11	3836	129.105.100.178
3836	33158	TRUE	4/15/11	3836	129.105.100.178
3836	33159	TRUE	4/15/11	3836	129.105.100.178
3836	33161	TRUE	4/15/11	3836	129.105.100.178
3836	33162	TRUE	4/15/11	3836	129.105.100.178
3836	33163	TRUE	4/15/11	3836	129.105.100.178
3836	33164	TRUE	4/15/11	3836	129.105.100.178
3836	33165	TRUE	4/15/11	3836	129.105.100.178
3836	33166	TRUE	4/15/11	3836	129.105.100.178
3836	33167	TRUE	4/15/11	3836	129.105.100.178
3836	33168	TRUE	4/15/11	3836	129.105.100.178
3836	33169	TRUE	4/15/11	3836	129.105.100.178
3836	33170	TRUE	4/15/11	3836	129.105.100.178
3836	33171	TRUE	4/15/11	3836	129.105.100.178
3836	33173	TRUE	4/15/11	3836	129.105.100.178
3836	33174	TRUE	4/15/11	3836	129.105.100.178
3836	33175	TRUE	4/15/11	3836	129.105.100.178
3836	33176	TRUE	4/15/11	3836	129.105.100.178
3836	33177	TRUE	4/15/11	3836	129.105.100.178
3836	33178	TRUE	4/15/11	3836	129.105.100.178
3836	33179	TRUE	4/15/11	3836	129.105.100.178
3836	33180	TRUE	4/15/11	3836	129.105.100.178
3836	33181	TRUE	4/15/11	3836	129.105.100.178
3836	33182	TRUE	4/15/11	3836	129.105.100.178
3836	33183	TRUE	4/15/11	3836	129.105.100.178
3836	33184	TRUE	4/15/11	3836	129.105.100.178
3836	33185	TRUE	4/15/11	3836	129.105.100.178
3836	33186	TRUE	4/15/11	3836	129.105.100.178
3856	2537	TRUE	4/18/11	3856	129.105.41.12
3856	7045	TRUE	4/18/11	3856	129.105.41.12
3856	8871	TRUE	4/18/11	3856	129.105.41.12
3856	8872	TRUE	4/18/11	3856	129.105.41.12
3856	8873	TRUE	4/18/11	3856	129.105.41.12
3856	8874	TRUE	4/18/11	3856	129.105.41.12
3856	8875	TRUE	4/18/11	3856	129.105.41.12
3856	8876	TRUE	4/18/11	3856	129.105.41.12
3856	8877	TRUE	4/18/11	3856	129.105.41.12
3856	8878	TRUE	4/18/11	3856	129.105.41.12
3856	8879	TRUE	4/18/11	3856	129.105.41.12
3856	8880	TRUE	4/18/11	3856	129.105.41.12
3856	8881	TRUE	4/18/11	3856	129.105.41.12
3856	8882	TRUE	4/18/11	3856	129.105.41.12
3856	8883	TRUE	4/18/11	3856	129.105.41.12
3856	8884	TRUE	4/18/11	3856	129.105.41.12
3856	9024	TRUE	4/18/11	3856	129.105.41.12
3856	9025	TRUE	4/18/11	3856	129.105.41.12
3856	9026	TRUE	4/18/11	3856	129.105.41.12
3856	9027	TRUE	4/18/11	3856	129.105.41.12
3856	9028	TRUE	4/18/11	3856	129.105.41.12
3856	9029	TRUE	4/18/11	3856	129.105.41.12
3856	9030	TRUE	4/18/11	3856	129.105.41.12
3856	9031	TRUE	4/18/11	3856	129.105.41.12
3856	9032	TRUE	4/18/11	3856	129.105.41.12
3856	9033	TRUE	4/18/11	3856	129.105.41.12
3856	9034	TRUE	4/18/11	3856	129.105.41.12
3856	9035	TRUE	4/18/11	3856	129.105.41.12
3856	9036	TRUE	4/18/11	3856	129.105.41.12
3856	9037	TRUE	4/18/11	3856	129.105.41.12
3856	9038	TRUE	4/18/11	3856	129.105.41.12
3856	9039	TRUE	4/18/11	3856	129.105.41.12
3856	9040	TRUE	4/18/11	3856	129.105.41.12
3856	9041	TRUE	4/18/11	3856	129.105.41.12
3856	9042	TRUE	4/18/11	3856	129.105.41.12
3856	9043	TRUE	4/18/11	3856	129.105.41.12
3856	9044	TRUE	4/18/11	3856	129.105.41.12
3856	9045	TRUE	4/18/11	3856	129.105.41.12
3856	9046	TRUE	4/18/11	3856	129.105.41.12
3856	9098	TRUE	4/18/11	3856	129.105.41.12
3856	9109	TRUE	4/18/11	3856	129.105.41.12
3856	9123	TRUE	4/18/11	3856	129.105.41.12
3856	9131	TRUE	4/18/11	3856	129.105.41.12
3856	9180	TRUE	4/18/11	3856	129.105.41.12
3856	9275	TRUE	4/18/11	3856	129.105.41.12
3856	9295	TRUE	4/18/11	3856	129.105.41.12
3856	9369	TRUE	4/18/11	3856	129.105.41.12
3856	9565	TRUE	4/18/11	3856	129.105.41.12
3856	9598	TRUE	4/18/11	3856	129.105.41.12
3856	9674	TRUE	4/18/11	3856	129.105.41.12
3856	33123	TRUE	4/18/11	3856	129.105.41.12
3858	4619	FALSE	4/5/11	89	set during migration
3862	8587	FALSE	4/14/11	3779	165.124.46.33
3870	1362	TRUE	4/11/11	3870	165.124.40.77
3870	1365	TRUE	4/11/11	3870	165.124.40.77
3870	1844	TRUE	4/11/11	3870	165.124.40.77
3870	10351	TRUE	4/11/11	3870	165.124.40.77
3870	11227	TRUE	4/11/11	3870	165.124.40.77
3870	11539	TRUE	4/11/11	3870	165.124.40.77
3870	12841	TRUE	4/11/11	3870	165.124.40.77
3870	27511	TRUE	4/11/11	3870	165.124.40.77
3871	8579	FALSE	4/14/11	3779	165.124.46.33
3871	8582	FALSE	4/14/11	3779	165.124.46.33
3871	32610	FALSE	4/9/11	27	76.217.102.131
